repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,prop_important,total_downloads,total_downloads_one_project
nltk/nltk,2021-01-01,22,74,4636,3650,8286,1022,34,2679,2357,5036,529,40,1957,1293,3250,493,72,2770,2191,4961,343,39,1627,963,2590,167,33,1143,1228,2371,176,184,90,94,17,73,22,72,95,75,71,28,24,27,36,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,3710083,2021-07-01,2022-01-01,,1,0,15,3,58,38.2978723404255,1.25,80,0.0259834518798084,,,0.0701754385964912,2.33333333333333,,,,,1,1.4,2,3,3,3,12,12,12,12,12,12,0.0517241379310345,58869611,58869611
nltk/nltk,2021-07-01,66,218,65675,61607,127282,4645,90,48145,46442,94587,3262,128,17530,15165,32695,1383,203,29117,23989,53106,1125,124,11488,8870,20358,610,79,17629,15119,32748,515,602,289,313,56,233,95,218,393,182,220,151,104,77,96,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,3710083,2021-07-01,2022-01-01,,1,0,15,5,77,35.4430379746835,1.21739130434783,81.1594202898551,0.0214040470450727,,,0.131578947368421,2.16666666666667,,,,,,1,1,1.5,2,4,18.75,5.5,7.75,16.5,27.5,33.8,0.0649350649350649,63015957,63015957
nltk/nltk,2022-01-01,21,56,4695,2948,7643,1820,30,958,756,1714,394,26,3737,2192,5929,1426,51,2830,1191,4021,140,22,2209,772,2981,79,29,621,419,1040,61,178,130,48,43,87,12,36,84,90,56,18,27,22,32,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,3710083,2021-07-01,2022-01-01,,1,1,15,,0,,,,,,,,,,,,,,,,,,,,,,,,,,72744243,72744243
nltk/nltk,2022-07-01,27.1666666666667,83,8006,3096,11102,678,41,1579,696,2275,79,42,6427,2400,8827,599,82,4713,2074,6787,311,41,3134,1378,4512,232,41,1579,696,2275,79,317,215,102,61,154,40,62,160,122,79,41,46,35,50,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,3710083,2021-07-01,2022-01-01,,1,1,15,,0,,,,,,,,,,,,,,,,,,,,,,,,,,69192379,69192379
nltk/nltk,2023-01-01,9.83333333333333,28,2768,3261,6029,1770,14,1557,2040,3597,1059,14,1211,1221,2432,711,23,296,41,337,34,12,245,25,270,20,11,51,16,67,14,147,96,51,24,72,24,27,42,74,27,4,1,13,20,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,3710083,2021-07-01,2022-01-01,,1,1,15,,0,,,,,,,,,,,,,,,,,,,,,,,,,,63242608,63242608
numba/llvmlite,2015-01-01,14,124,12851,1770,14621,361,20,8028,1005,9033,164,104,4823,765,5588,197,124,12851,1770,14621,361,104,4823,765,5588,197,20,8028,1005,9033,164,130,82,48,27,55,23,25,65,55,37,0,18,16,24,2015-01-01T00:00:00Z,2023-07-01,0.888888888888889,0.555555555555556,0.592592592592593,0.62962962962963,0.777777777777778,0.777777777777778,6,0.285714285714286,0.761904761904762,0,0,0,0.619047619047619,0.619047619047619,0.666666666666667,0.714285714285714,0.761904761904762,21,1,,1,1721820,2016-07-01,2017-01-01,,1,0,5,2,32,29.6296296296296,1.16,84,0.0421004979628792,,,0.580645161290323,5.88235294117647,,,,,,1,2,3,5,14.4,5,5,5,5,5,5,0.0625,,
numba/llvmlite,2015-07-01,17,69,1456,394,1850,147,33,1109,165,1274,77,36,347,229,576,70,69,1456,394,1850,147,36,347,229,576,70,33,1109,165,1274,77,112,55,57,15,40,23,34,79,29,36,0,10,18,9,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,2,1721820,2016-07-01,2017-01-01,,1,0,5,1,27,0,1,100,0.111111111111111,1,1,0.807692307692308,3.66666666666667,81.4814814814815,100,0,0,1,1,1,2,5,10,0,0,0,0,0,0,0.037037037037037,,
numba/llvmlite,2016-01-01,37.5,127,13088,6122,19210,574,51,8519,4163,12682,293,76,4569,1959,6528,281,127,13088,6122,19210,574,76,4569,1959,6528,281,51,8519,4163,12682,293,246,104,142,38,66,44,98,135,63,83,0,72,39,29,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,3,1721820,2016-07-01,2017-01-01,,1,0,5,3,40,47.8260869565218,1.32432432432432,72.972972972973,0.0341695501730104,,,0.871794871794872,5.78125,,,,,,1,1,2,4.25,8.9,22.5,12.5,16.25,22.5,28.75,32.5,0.075,,
numba/llvmlite,2016-07-01,27.5,97,5381,1302,6683,278,39,4357,910,5267,187,58,1024,392,1416,91,97,5381,1302,6683,278,58,1024,392,1416,91,39,4357,910,5267,187,202,73,129,21,52,31,98,72,40,46,0,17,28,7,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,4,1721820,2016-07-01,2017-01-01,,1,0,5,4,27,68.421052631579,1.61538461538462,61.5384615384615,0.0617283950617284,,,0.769230769230769,4.70588235294118,,,,,,1,2,3,5,8.2,12.3333333333333,6.2,9.5,15,16.5,17.4,0.148148148148148,,
numba/llvmlite,2017-01-01,29,78,5239,4518,9757,251,45,4879,3802,8681,170,33,360,716,1076,81,78,5239,4518,9757,251,33,360,716,1076,81,45,4879,3802,8681,170,193,83,110,25,58,8,102,64,48,32,0,6,30,18,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,1721820,2016-07-01,2017-01-01,,1,1,5,4,33,61.1111111111111,1.48148148148148,66.6666666666667,0.0428994082840237,,,0.09375,1,,,,,1,1,1,1,1,1,4,3.2,3.5,4,4.5,4.8,0.121212121212121,,
numba/llvmlite,2017-07-01,16.6666666666667,43,594,523,1117,58,27,552,513,1065,52,16,42,10,52,6,43,594,523,1117,58,16,42,10,52,6,27,552,513,1065,52,125,61,64,22,39,6,58,32,37,25,0,4,15,6,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
numba/llvmlite,2018-01-01,18.3333333333333,48,4191,2544,6735,131,29,2173,1168,3341,67,19,2018,1376,3394,64,48,4191,2544,6735,131,19,2018,1376,3394,64,29,2173,1168,3341,67,171,81,90,17,64,18,72,89,52,69,0,23,19,12,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
numba/llvmlite,2018-07-01,29,85,12564,7392,19956,338,49,8000,5168,13168,154,36,4564,2224,6788,184,85,12564,7392,19956,338,36,4564,2224,6788,184,49,8000,5168,13168,154,251,111,140,43,68,39,101,156,64,89,0,32,35,14,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,8,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,989705,989705
numba/llvmlite,2019-01-01,18,42,21599,5903,27502,396,21,11223,3217,14440,211,21,10376,2686,13062,185,42,21599,5903,27502,396,21,10376,2686,13062,185,21,11223,3217,14440,211,166,111,55,37,74,17,38,99,70,63,0,24,19,20,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,9,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2693341,2693341
numba/llvmlite,2019-07-01,15,42,2481,1129,3610,175,24,504,92,596,46,18,1977,1037,3014,129,42,2481,1129,3610,175,18,1977,1037,3014,129,24,504,92,596,46,116,75,41,18,57,9,32,61,46,43,0,30,18,9,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4693737,4693737
numba/llvmlite,2020-01-01,27,78,14072,14684,28756,360,45,5923,6908,12831,182,33,8149,7776,15925,178,78,14072,14684,28756,360,33,8149,7776,15925,178,45,5923,6908,12831,182,234,136,98,29,107,34,64,157,74,98,0,35,27,17,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,11,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,8455599,8455599
numba/llvmlite,2020-07-01,17,55,13582,5021,18603,241,24,5170,3253,8423,100,31,8412,1768,10180,141,55,13582,5021,18603,241,31,8412,1768,10180,141,24,5170,3253,8423,100,343,215,128,49,166,61,67,243,102,101,85,106,30,24,2015-01-01T00:00:00Z,2023-07-01,0.735294117647059,0.5,0.558823529411765,0.558823529411765,0.617647058823529,0.676470588235294,13,0.282608695652174,0.652173913043478,1.26086956521739,0.521739130434783,0.0652173913043478,0.543478260869565,0.630434782608696,0.630434782608696,0.652173913043478,0.652173913043478,43,0.934782608695652,3.54166666666667,12,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,14289784,14289784
numba/llvmlite,2021-01-01,12,44,23325,9935,33260,329,21,480,142,622,34,23,22845,9793,32638,295,43,3718,5189,8907,146,22,3238,5047,8285,112,21,480,142,622,34,409,212,197,31,181,85,112,298,100,111,61,53,21,23,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,20619439,20619439
numba/llvmlite,2021-07-01,17,54,5372,3835,9207,328,26,2270,622,2892,142,28,3102,3213,6315,186,54,5372,3835,9207,328,28,3102,3213,6315,186,26,2270,622,2892,142,402,173,229,66,107,77,152,295,83,118,81,54,25,15,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,32342799,32342799
numba/llvmlite,2022-01-01,12.3333333333333,42,4870,1688,6558,232,14,646,40,686,19,28,4224,1648,5872,213,42,4870,1688,6558,232,28,4224,1648,5872,213,14,646,40,686,19,234,113,121,29,84,45,76,187,55,86,95,87,27,22,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,45023929,45023929
numba/llvmlite,2022-07-01,8.66666666666667,26,4566,1839,6405,110,14,3668,1261,4929,88,12,898,578,1476,22,26,4566,1839,6405,110,12,898,578,1476,22,14,3668,1261,4929,88,140,46,94,11,35,32,62,106,36,63,41,28,14,10,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,53449583,53449583
numba/llvmlite,2023-01-01,17.3333333333333,63,8818,11173,19991,274,32,1223,683,1906,68,31,7595,10490,18085,206,63,8818,11173,19991,274,31,7595,10490,18085,206,32,1223,683,1906,68,288,95,193,30,65,88,105,234,53,102,169,146,31,16,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,1721820,2016-07-01,2017-01-01,,1,1,5,,0,,,,,,,,,,,,,,,,,,,,,,,,,,65565056,65565056
nvbn/thefuck,2015-01-01,91,390,12346,3273,15619,1015,119,3753,500,4253,264,271,8593,2773,11366,751,390,12346,3273,15619,1015,271,8593,2773,11366,751,119,3753,500,4253,264,769,473,296,127,346,67,229,385,288,286,0,24,109,73,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,1,3751788,2016-01-01,2016-07-01,,1,0,4,4,245,34.3283582089552,1.22754491017964,81.437125748503,0.00631152048905872,,,0.0327868852459016,1.33333333333333,,,,,1,1,1,1,1,2,18.5,10.1,13.25,18.5,23.75,26.9,0.0163265306122449,,
nvbn/thefuck,2015-07-01,70,332,12807,6243,19050,1569,109,5717,3111,8828,740,223,7090,3132,10222,829,330,11213,4849,16062,1239,223,7090,3132,10222,829,107,4123,1717,5840,410,473,338,135,80,258,29,106,290,191,183,0,16,79,57,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,2,3751788,2016-01-01,2016-07-01,,1,0,4,5,119,43.5185185185185,1.29885057471264,75.8620689655172,0.0116568583069263,,,0.254237288135593,2.07692307692308,,,,,,1,1,1.5,2.75,4,28.75,5.5,7.75,17.5,38.5,61,0.0420168067226891,,
nvbn/thefuck,2016-01-01,46,150,2544,1477,4021,273,64,1628,957,2585,151,86,916,520,1436,122,150,2544,1477,4021,273,86,916,520,1436,122,64,1628,957,2585,151,331,215,116,59,156,21,95,194,136,142,0,17,47,29,2015-01-01T00:00:00Z,2023-07-01,0.732142857142857,0.428571428571429,0.482142857142857,0.5,0.5,0.553571428571429,4,0.0769230769230769,0.903846153846154,0,0,0,0.903846153846154,0.903846153846154,0.903846153846154,0.903846153846154,0.903846153846154,51,0.980769230769231,,3,3751788,2016-01-01,2016-07-01,,1,0,4,4,92,43.3333333333333,1.30555555555556,76.3888888888889,0.0145804403888118,,,0.21978021978022,2.61111111111111,,,,,,1,1.25,2,2.75,5.3,6,3.6,4.5,6,7.5,8.4,0.0434782608695652,,
nvbn/thefuck,2016-07-01,27.5,112,4249,881,5130,320,43,898,239,1137,102,69,3351,642,3993,218,112,4249,881,5130,320,69,3351,642,3993,218,43,898,239,1137,102,214,57,157,17,40,17,140,154,38,83,0,9,29,11,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,4,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
nvbn/thefuck,2017-01-01,18.5,109,6088,1379,7467,546,22,1620,218,1838,108,87,4468,1161,5629,438,109,6088,1379,7467,546,87,4468,1161,5629,438,22,1620,218,1838,108,211,161,50,41,120,5,45,74,123,49,0,0,21,61,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
nvbn/thefuck,2017-07-01,26.1666666666667,46,2425,1728,4153,320,39,2381,1686,4067,310,7,44,42,86,10,45,1101,394,1495,83,7,44,42,86,10,38,1057,352,1409,73,205,158,47,28,130,18,29,123,104,74,0,12,24,25,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
nvbn/thefuck,2018-01-01,25.8333333333333,37,943,281,1224,77,37,943,281,1224,77,0,0,0,0,0,37,943,281,1224,77,0,0,0,0,0,37,943,281,1224,77,161,106,55,24,82,18,37,93,73,68,0,31,26,25,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
nvbn/thefuck,2018-07-01,12,16,287,75,362,48,16,287,75,362,48,0,0,0,0,0,16,287,75,362,48,0,0,0,0,0,16,287,75,362,48,147,101,46,21,80,16,30,83,70,56,0,16,18,16,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,8,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,50890,50890
nvbn/thefuck,2019-01-01,17,23,504,56,560,51,23,504,56,560,51,0,0,0,0,0,23,504,56,560,51,0,0,0,0,0,23,504,56,560,51,123,85,38,19,66,11,27,62,74,49,0,8,18,31,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,9,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,71145,71145
nvbn/thefuck,2019-07-01,27,44,1459,272,1731,105,44,1459,272,1731,105,0,0,0,0,0,44,1459,272,1731,105,0,0,0,0,0,44,1459,272,1731,105,203,98,105,23,75,37,68,108,76,81,0,60,27,8,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,104062,104062
nvbn/thefuck,2020-01-01,9,11,2812,770,3582,144,11,2812,770,3582,144,0,0,0,0,0,10,613,453,1066,28,0,0,0,0,0,10,613,453,1066,28,163,107,56,20,87,33,23,53,87,39,0,74,7,29,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,11,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,64432,64432
nvbn/thefuck,2020-07-01,5,12,126,70,196,23,7,64,37,101,12,5,62,33,95,11,12,126,70,196,23,5,62,33,95,11,7,64,37,101,12,145,126,19,25,101,8,11,55,84,38,9,3,9,15,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,62712,62712
nvbn/thefuck,2021-01-01,4,25,587,301,888,51,4,99,78,177,6,21,488,223,711,45,25,587,301,888,51,21,488,223,711,45,4,99,78,177,6,150,98,52,24,74,27,25,74,76,46,61,56,18,21,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,57553,57553
nvbn/thefuck,2021-07-01,12,34,653,232,885,73,12,177,103,280,26,22,476,129,605,47,34,653,232,885,73,22,476,129,605,47,12,177,103,280,26,130,91,39,12,79,12,27,49,71,32,55,44,24,34,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,52993,52993
nvbn/thefuck,2022-01-01,1,7,24,14,38,13,1,3,2,5,1,6,21,12,33,12,7,24,14,38,13,6,21,12,33,12,1,3,2,5,1,159,116,43,23,93,17,26,71,75,39,56,53,8,11,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,68038,68038
nvbn/thefuck,2022-07-01,1,7,292,51,343,14,1,4,1,5,1,6,288,50,338,13,7,292,51,343,14,6,288,50,338,13,1,4,1,5,1,58,38,20,8,30,9,11,16,34,14,9,8,5,13,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,57626,57626
nvbn/thefuck,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,35,12,7,28,6,6,15,30,11,5,14,0,4,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,3751788,2016-01-01,2016-07-01,,1,1,4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,52806,52806
opencobra/cobrapy,2015-01-01,6,103,54088,402035,456123,319,15,43290,86436,129726,39,88,10798,315599,326397,280,103,54088,402035,456123,319,88,10798,315599,326397,280,15,43290,86436,129726,39,73,53,20,19,34,6,14,24,30,9,0,0,6,28,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,1,1300566,2017-07-01,2018-01-01,,1,0,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
opencobra/cobrapy,2015-07-01,16,110,60217,251288,311505,375,18,4272,80124,84396,71,92,55945,171164,227109,304,109,7385,81377,88762,258,91,3113,1253,4366,187,18,4272,80124,84396,71,90,48,42,14,34,16,26,53,26,30,0,3,17,16,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,2,1300566,2017-07-01,2018-01-01,,1,0,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
opencobra/cobrapy,2016-01-01,15,66,3221,5630,8851,190,16,1149,456,1605,45,50,2072,5174,7246,145,66,3221,5630,8851,190,50,2072,5174,7246,145,16,1149,456,1605,45,221,137,84,47,90,24,60,124,61,50,0,42,14,18,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,3,1300566,2017-07-01,2018-01-01,,1,0,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
opencobra/cobrapy,2016-07-01,41,136,21385,13651,35036,483,59,17370,10241,27611,290,77,4015,3410,7425,193,136,21385,13651,35036,483,77,4015,3410,7425,193,59,17370,10241,27611,290,361,179,182,53,126,62,120,230,64,108,0,39,42,20,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,4,1300566,2017-07-01,2018-01-01,,1,0,7,4,24,85.3658536585366,1.95652173913043,43.4782608695652,0.0704132231404958,,,0.608695652173913,5.81818181818182,,,,,,1,1,1,2,4,31,9,18,33,45,52.2,0.166666666666667,,
opencobra/cobrapy,2017-01-01,101,278,38936,32527,71463,1321,199,29956,27037,56993,1043,79,8980,5490,14470,278,276,35171,29009,64180,1210,79,8980,5490,14470,278,197,26191,23519,49710,932,743,429,314,134,295,101,213,398,211,201,0,213,107,79,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,1300566,2017-07-01,2018-01-01,,1,0,7,3,27,76.7441860465116,1.76923076923077,50,0.0666216899983134,,,0.538461538461538,18.5,,,,,,1,1,3,23,38.9,104,88.8,94.5,104,113.5,119.2,0.111111111111111,,
opencobra/cobrapy,2017-07-01,49,146,10269,26730,36999,682,75,4712,9629,14341,322,71,5557,17101,22658,360,146,10269,26730,36999,682,71,5557,17101,22658,360,75,4712,9629,14341,322,452,272,180,74,198,63,117,178,143,88,0,62,49,49,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,1300566,2017-07-01,2018-01-01,,1,0,7,4,37,79.6875,1.83783783783784,45.945945945946,0.042077580539119,,,0.333333333333333,7,,,,,,1,2,2,4,12.8,18.6666666666667,12.4,16,22,23,23.6,0.108108108108108,,
opencobra/cobrapy,2018-01-01,28,110,9703,3826,13529,274,53,4612,1939,6551,127,57,5091,1887,6978,147,110,9703,3826,13529,274,57,5091,1887,6978,147,53,4612,1939,6551,127,276,180,96,43,137,32,64,145,115,97,0,58,30,18,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,1300566,2017-07-01,2018-01-01,,1,1,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
opencobra/cobrapy,2018-07-01,24.5,94,25986,14753,40739,469,50,18858,9631,28489,331,44,7128,5122,12250,138,93,14569,9552,24121,343,44,7128,5122,12250,138,49,7441,4430,11871,205,252,175,77,45,130,22,55,129,103,87,0,46,24,45,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,8,1300566,2017-07-01,2018-01-01,,1,1,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,213896,213896
opencobra/cobrapy,2019-01-01,16.5,69,30103,8189,38292,283,37,5198,3423,8621,155,32,24905,4766,29671,128,69,30103,8189,38292,283,32,24905,4766,29671,128,37,5198,3423,8621,155,281,192,89,63,129,35,54,161,126,99,0,76,18,44,2015-01-01T00:00:00Z,2023-07-01,0.755555555555556,0.533333333333333,0.622222222222222,0.622222222222222,0.644444444444445,0.666666666666667,2,0.0952380952380952,0.857142857142857,0,0,0,0.761904761904762,0.80952380952381,0.80952380952381,0.857142857142857,0.857142857142857,20,0.952380952380952,,9,1300566,2017-07-01,2018-01-01,,1,1,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,328981,328981
opencobra/cobrapy,2019-07-01,17.5,59,4956,81324,86280,110,28,2641,41396,44037,47,31,2315,39928,42243,63,59,4956,81324,86280,110,31,2315,39928,42243,63,28,2641,41396,44037,47,248,162,86,32,130,31,55,126,101,76,0,52,19,31,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,1300566,2017-07-01,2018-01-01,,1,1,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,256334,256334
opencobra/cobrapy,2020-01-01,10,28,2005,1528,3533,62,15,1781,1460,3241,30,13,224,68,292,32,28,2005,1528,3533,62,13,224,68,292,32,15,1781,1460,3241,30,228,147,81,36,111,31,50,154,78,80,0,28,8,11,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,11,1300566,2017-07-01,2018-01-01,,1,1,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,298387,298387
opencobra/cobrapy,2020-07-01,10.5,64,139417,137467,276884,548,17,135541,134717,270258,393,47,3876,2750,6626,155,60,7910,5865,13775,255,47,3876,2750,6626,155,13,4034,3115,7149,100,342,188,154,70,118,70,84,155,83,65,63,177,21,19,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,1300566,2017-07-01,2018-01-01,,1,1,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,229284,229284
opencobra/cobrapy,2021-01-01,18,68,3455,1834,5289,111,29,2880,1713,4593,77,39,575,121,696,34,68,3455,1834,5289,111,39,575,121,696,34,29,2880,1713,4593,77,247,117,130,38,79,53,77,96,72,38,72,72,37,27,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,1300566,2017-07-01,2018-01-01,,1,1,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,201156,201156
